id,name,external_url,artist_id,artist_name,image_url,release_date,total_tracks
74wMK5CO3x3XyCDaYQXE2Q,BAE,https://open.spotify.com/album/74wMK5CO3x3XyCDaYQXE2Q,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b27361e5948f7d439f807bcfddad,2018-08-17,1
5dpAz2loETsN1IuUmmq4QK,30 But 17 OST Part.2,https://open.spotify.com/album/5dpAz2loETsN1IuUmmq4QK,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b2738202312305f4718f57602b86,2018-08-07,2
1t3IRZpNvtOD1tXfFLrLOe,SEE SEA,https://open.spotify.com/album/1t3IRZpNvtOD1tXfFLrLOe,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273e7fcc3db126c80c870cf5271,2018-07-20,1
29V7CreOSbyquvDJYiEs1Y,Dally (feat. GRAY),https://open.spotify.com/album/29V7CreOSbyquvDJYiEs1Y,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b2735ec3bf2ea9deee4a20cf27a6,2018-04-23,1
20Nbcco5OjxI1BH7CATW9Y,To Do List,https://open.spotify.com/album/20Nbcco5OjxI1BH7CATW9Y,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273935fc24b166d6bc8bb294433,2018-02-06,1
1EkWlfO4xq6QV4q9gZoU4c,"돈꽃 (Original Television Soundtrack), Pt.4",https://open.spotify.com/album/1EkWlfO4xq6QV4q9gZoU4c,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b2739a221e9b5bfe0244f18e7ad1,2018-01-13,2
7BGSbQFXhxpieKxkb3WdDY,흑기사 (Original Television Soundtrack) Pt. 3,https://open.spotify.com/album/7BGSbQFXhxpieKxkb3WdDY,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273c6bcbf0d82f0462d6357e18b,2017-12-20,2
2nMOUr17To5EFhpO92wzTD,"Live Up To Your Name, Dr. Heo (Original Television Soundtrack), Pt. 2",https://open.spotify.com/album/2nMOUr17To5EFhpO92wzTD,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273d5e3e17a6aa07241e315dd55,2017-08-27,2
63KeIshzXsyuYZqyHh2c9p,FRUITY,https://open.spotify.com/album/63KeIshzXsyuYZqyHh2c9p,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b27343c5dbd491138087cedad3e0,2017-06-29,1
01Lc5SkGnpLjjVx4QHae8a,BLUE MOON,https://open.spotify.com/album/01Lc5SkGnpLjjVx4QHae8a,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273830d181b4228625b58faf2b4,2017-04-14,1
7iKFLJTVVhwVyVjTetPaML,"HWARANG, Pt. 5 (Music from the Original TV Series)",https://open.spotify.com/album/7iKFLJTVVhwVyVjTetPaML,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b2738f929efd25895744670bd61b,2017-01-10,2
4l37kK61RyxJJDK3EtjbLo,IT'S ME,https://open.spotify.com/album/4l37kK61RyxJJDK3EtjbLo,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273c78d8d0e9906455afe4b69d1,2016-11-08,6
1DVurmzIRwsZ6ak9SVM2XC,One Step,https://open.spotify.com/album/1DVurmzIRwsZ6ak9SVM2XC,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b27307215952834fab0b99a67154,2016-11-06,1
77gYABDAZz0OhrhUErkIuE,Love Like This,https://open.spotify.com/album/77gYABDAZz0OhrhUErkIuE,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273bfb314896fa722fa21a157e8,2016-10-26,1
2EcC9xTaKjbpKFeUUSfA4a,Uncontrollably Fond OST Part.5,https://open.spotify.com/album/2EcC9xTaKjbpKFeUUSfA4a,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273f3b04b658c16b8543a81d385,2016-07-15,2
4t2AV1h0K3eguJ3meYHqDP,Love Line,https://open.spotify.com/album/4t2AV1h0K3eguJ3meYHqDP,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b27366fbe799abf062d29988f0b3,2015-12-18,1
36gBdDRyHm37WEZuGl69vK,The Little Prince OST,https://open.spotify.com/album/36gBdDRyHm37WEZuGl69vK,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b2731b8cbdcf7103a6e719fd50aa,2015-12-16,1
3ZZhPLZ9jHdQPz3Vn7jMCz,Money [From “Unpretty Rapstar 2 Track 5”],https://open.spotify.com/album/3ZZhPLZ9jHdQPz3Vn7jMCz,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273cdf289a6b6808b9f2ca2738d,2015-10-10,1
7bKbBmuiHNgu2Byyqa1yR1,DARK PANDA,https://open.spotify.com/album/7bKbBmuiHNgu2Byyqa1yR1,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b2736f1a8c389d0005afaf67fe44,2015-08-26,1
6vPzdAMYFncvYLk7P7F9Ts,Mendorong Totot OST Part.3,https://open.spotify.com/album/6vPzdAMYFncvYLk7P7F9Ts,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273bbfeedf449e40654e293da02,2015-05-21,2
2xlOv4KlRfJBbKtPjrJFgr,Erase,https://open.spotify.com/album/2xlOv4KlRfJBbKtPjrJFgr,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273917bf2a5f11f13b7c9dc3290,2014-11-20,2
3klkvZi5aMLLjp7cWu1EDa,"Let It Go (From ""Frozen"")",https://open.spotify.com/album/3klkvZi5aMLLjp7cWu1EDa,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b273e10702e2d092f3bd44ca90ed,2014-02-10,1
4H8o09teyCUPKuuSIq87Km,"My Love From the Star 별에서 온 그대 (Original Television Soundtrack), Pt. 4",https://open.spotify.com/album/4H8o09teyCUPKuuSIq87Km,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b2732573d527c749a59e47431c5b,2014-01-22,2
7r4SqWA8krGnolYbeyYHvw,"Let It Go (from ""Frozen"")",https://open.spotify.com/album/7r4SqWA8krGnolYbeyYHvw,78sJswwVn4P8aEhkF4K6fQ,HYOLYN,https://i.scdn.co/image/ab67616d0000b2735d627cbf9c24b6fde142f219,2014-01-01,1
7kLnuncjYJPmSHM2aLjyET,Sour & Sweet,https://open.spotify.com/album/7kLnuncjYJPmSHM2aLjyET,2p48L95TwEaYkSdn6R7LOr,BamBam,https://i.scdn.co/image/ab67616d0000b27340548c3091c472072380b2a0,2023-03-28,8
7fN1n8ytw8i6sxJ1i5lzMI,Wheels Up (feat. Mayzin),https://open.spotify.com/album/7fN1n8ytw8i6sxJ1i5lzMI,2p48L95TwEaYkSdn6R7LOr,BamBam,https://i.scdn.co/image/ab67616d0000b2738c10e486e435fc75fc1249fe,2022-04-22,1
7EX8mGWkjAW6Ik4AqhxsIP,Wheels Up,https://open.spotify.com/album/7EX8mGWkjAW6Ik4AqhxsIP,2p48L95TwEaYkSdn6R7LOr,BamBam,https://i.scdn.co/image/ab67616d0000b273aecbbddb1e45967fbae5ec53,2022-04-22,1
3GEpGScKI1d70Vffxas7Wo,Melting (A Business Proposal OST Part.4),https://open.spotify.com/album/3GEpGScKI1d70Vffxas7Wo,2p48L95TwEaYkSdn6R7LOr,BamBam,https://i.scdn.co/image/ab67616d0000b273f14debe48cae7e69ebb268d2,2022-03-09,2
1J1S8EQgILHHmy64ouQXh7,B,https://open.spotify.com/album/1J1S8EQgILHHmy64ouQXh7,2p48L95TwEaYkSdn6R7LOr,BamBam,https://i.scdn.co/image/ab67616d0000b2734fb248eae2430af1b12b4cbf,2022-01-18,6
7cvrTHkHU8UBnmhHLVUWnL,Who Are You,https://open.spotify.com/album/7cvrTHkHU8UBnmhHLVUWnL,2p48L95TwEaYkSdn6R7LOr,BamBam,https://i.scdn.co/image/ab67616d0000b273b552cad011585b283394b626,2021-12-28,2
4257hXQ3Msts5H4RZGrVHw,riBBon,https://open.spotify.com/album/4257hXQ3Msts5H4RZGrVHw,2p48L95TwEaYkSdn6R7LOr,BamBam,https://i.scdn.co/image/ab67616d0000b27371471f9ab3b6f23d5018b349,2021-06-15,6
6cuDcwGPeVRxnM8Mq9Ukv6,Beat Your Best,https://open.spotify.com/album/6cuDcwGPeVRxnM8Mq9Ukv6,2p48L95TwEaYkSdn6R7LOr,BamBam,https://i.scdn.co/image/ab67616d0000b27382d6045264c94fc1314ee430,2020-12-14,1
6DIAniK5D9oYDD2bPmi0Qq,เพลงประกอบภาพยนตร์ อ้าย..คนหล่อลวง,https://open.spotify.com/album/6DIAniK5D9oYDD2bPmi0Qq,2p48L95TwEaYkSdn6R7LOr,BamBam,https://i.scdn.co/image/ab67616d0000b2734351e6479a0c9f57ea6e0007,2020-11-16,1
7mPUpUu8O6moOO9qVHtejT,MAKE IT RIGHT!,https://open.spotify.com/album/7mPUpUu8O6moOO9qVHtejT,2p48L95TwEaYkSdn6R7LOr,BamBam,https://i.scdn.co/image/ab67616d0000b273a63f42a5a47d12e82c7da88d,2017-04-07,1
0CGOIyfuAbNa5EskwlaZJL,Bad Papa Pt. 2 (Original Television Soundtrack),https://open.spotify.com/album/0CGOIyfuAbNa5EskwlaZJL,68TCVp5t1Dxi2TvNuYoYK0,OHHYUK,https://i.scdn.co/image/ab67616d0000b27385637de21e06d805a800e1e3,2018-10-15,2
61MSoCZWM33rSMQtRDCBbZ,MOMOM 몸마음,https://open.spotify.com/album/61MSoCZWM33rSMQtRDCBbZ,68TCVp5t1Dxi2TvNuYoYK0,OHHYUK,https://i.scdn.co/image/ab67616d0000b273130494bc1b3e9e62d04c060f,2018-01-15,1
6KKR9GZN6wnhQmBCFvoTMM,"Reply 1988 (Original Television Soundtrack), Pt. 3",https://open.spotify.com/album/6KKR9GZN6wnhQmBCFvoTMM,68TCVp5t1Dxi2TvNuYoYK0,OHHYUK,https://i.scdn.co/image/ab67616d0000b27398cebc1a9eb5555af0e1cade,2015-11-21,1
3qW1HpZ6b2CO3Jp7S8B2Y9,Redd,https://open.spotify.com/album/3qW1HpZ6b2CO3Jp7S8B2Y9,0BqRGrwqndrtNkojXiqIzL,Whee In,https://i.scdn.co/image/ab67616d0000b2739397944fe2b405160e7f4a27,2021-04-13,7
0Z5UmfvsfNUMVedakree1B,"Work Later Drink Now S2, Pt. 3 (Original Soundtrack)",https://open.spotify.com/album/0Z5UmfvsfNUMVedakree1B,0BqRGrwqndrtNkojXiqIzL,Whee In,https://i.scdn.co/image/ab67616d0000b2734f43b63c908ae72bdc21fd87,2022-12-23,2
2DSsJ3SnwV6H0cZLwxGZ8Z,Sunny Shower,https://open.spotify.com/album/2DSsJ3SnwV6H0cZLwxGZ8Z,0BqRGrwqndrtNkojXiqIzL,Whee In,https://i.scdn.co/image/ab67616d0000b273606888c83b773fbda0bf1b6f,2022-11-09,1
4a8eA0F5aFMH3NvCX2hYTX,"EXchange2, Pt. 2 (Original Television Soundtrack)",https://open.spotify.com/album/4a8eA0F5aFMH3NvCX2hYTX,0BqRGrwqndrtNkojXiqIzL,Whee In,https://i.scdn.co/image/ab67616d0000b27356f9baf7948aa709c330ca0b,2022-09-02,2
0wcXas1o5ff06GoRW5Cwr4,Melody (Gongzza X Whee In),https://open.spotify.com/album/0wcXas1o5ff06GoRW5Cwr4,0BqRGrwqndrtNkojXiqIzL,Whee In,https://i.scdn.co/image/ab67616d0000b2730abd8146060aaac38adc415b,2022-05-18,2
4hUoji0XYWp8fJoFCK7h0x,D-DAY,https://open.spotify.com/album/4hUoji0XYWp8fJoFCK7h0x,0BqRGrwqndrtNkojXiqIzL,Whee In,https://i.scdn.co/image/ab67616d0000b27311dfa3fd4058bd79dcd5c51a,2022-04-17,1
22zuZZ7OXmFjh2WE9beLz8,[Vol.132] You Hee yul's Sketchbook With you : 85th Voice 'Sketchbook X Whee In',https://open.spotify.com/album/22zuZZ7OXmFjh2WE9beLz8,0BqRGrwqndrtNkojXiqIzL,Whee In,https://i.scdn.co/image/ab67616d0000b2735e0421f999d97f0087968588,2022-04-09,1
